country_name,year,source_name,emission_value,total_emission,urbanization_rate,emission_per_capita
Malaysia,2012,manure_management,862.7316,-51361.9944908763,71.08184863951747,29.087169033046692
Malaysia,2013,manure_management,923.4598,-44345.18989341464,71.89443184771577,30.644290151110305
Malaysia,2014,manure_management,955.675,-26450.13724892828,72.66693519387314,31.22461932707143
Malaysia,2015,manure_management,905.8032,-40476.80369863581,73.38725511148922,29.15472329310609
Malaysia,2016,manure_management,845.6694,153595.35026222726,74.03488800932323,26.82415024681363
Malaysia,2017,manure_management,879.7199,151226.43996101414,74.61719418058784,27.512046842164143
Malaysia,2018,manure_management,859.6379,158054.97050802986,75.19838717363773,26.53263011588655
Malaysia,2019,manure_management,866.8189,161199.51106406128,75.79044275671092,26.424166916127962
Malaysia,2020,manure_management,875.225,157091.95518113778,76.39147092591254,26.362204353476823
Myanmar,2000,manure_management,4215.0655,199135.6407037032,27.356133729272297,92.56082326423375
Myanmar,2001,manure_management,4357.1457,178320.03767748788,27.570331353638068,94.69003968416614
Myanmar,2002,manure_management,4501.2443,176649.7422934241,27.78001313676804,96.84212621150972
Myanmar,2003,manure_management,4615.1243,192295.9522601845,27.986855933809295,98.35256118515332
Myanmar,2004,manure_management,4755.9641,212748.1662601845,28.19140704365327,100.46726290930633
Myanmar,2005,manure_management,4906.7007,195355.37666018447,28.38951111684402,102.81309770830147
Myanmar,2006,manure_management,5103.5927,199139.39622629952,28.57547559307286,106.12967102957366
Myanmar,2007,manure_management,5679.2929,215611.62368032683,28.743379152310627,117.23020026959286
Myanmar,2008,manure_management,5975.9105,195581.4093803269,28.946057424040962,122.63438403598182
Myanmar,2009,manure_management,6246.5188,212082.03518032687,29.154968831808382,127.43878677416036
Myanmar,2010,manure_management,6637.4973,218457.10688032684,29.33217147492922,134.38681231456258
Myanmar,2011,manure_management,6636.3695,179400.5787803269,29.51781783381348,133.2750946635273
Myanmar,2012,manure_management,7406.7271,186353.28848032688,29.713777986998135,147.49093580343455
Myanmar,2013,manure_management,7734.5383,184499.55382091925,29.922508408667497,152.71061630576042
Myanmar,2014,manure_management,8168.7442,191329.3466779393,30.144062444955633,159.94428384030869
Myanmar,2015,manure_management,8929.4208,195873.036574535,30.391097233042473,173.44086794896015
Myanmar,2016,manure_management,9353.7599,180864.47634476988,30.65739228725221,180.25316024911493
Myanmar,2017,manure_management,10138.5445,184311.22640984747,30.949696797609246,193.8968478651866
Myanmar,2018,manure_management,10300.5325,191531.55755955933,31.269427376827874,195.582154745943
Myanmar,2019,manure_management,10685.0242,192384.3025191865,31.60550398262933,201.4513893996387
Myanmar,2020,manure_management,10493.1917,204969.6095595593,31.94879123484895,196.41639012325695
Philippines,2000,manure_management,3467.1572,75980.54000000001,46.154290869354476,44.474554018502964
Philippines,2001,manure_management,3547.993,75909.0889,46.0723681190655,44.5581746233034
Philippines,2002,manure_management,3697.0444,79580.23739999997,46.00230776502379,45.4821724081612
Philippines,2003,manure_management,3856.5187,79940.3657,45.92905955218291,46.49610309326651
Philippines,2004,manure_management,3914.185,82711.0625,45.83314900176522,46.262860310695146
Philippines,2005,manure_management,3842.6275,83281.03600000001,45.716825341622105,44.54639249952905
Philippines,2006,manure_management,4013.0132,83597.15530000001,45.57710200247811,45.65334955749217
Philippines,2007,manure_management,4106.2074,86327.02739999999,45.40400601478024,45.84797082787149
Philippines,2008,manure_management,4041.2413,88776.42790000001,45.20598800729761,44.2864465253582
Philippines,2009,manure_management,4148.2843,91100.7072,45.0161834786813,44.630665722429136
Philippines,2010,manure_management,4095.536,90294.51239999998,44.89583216659076,43.27640334035316
Philippines,2011,manure_management,3830.6018,91692.5661,45.02106143818997,39.76214224196449
Philippines,2012,manure_management,3715.5828,94767.2555,45.168918682510395,37.90161118091689
Philippines,2013,manure_management,3700.1293,97065.1392,45.34135354538787,37.11259106271571
Philippines,2014,manure_management,3683.9038,98434.5456,45.53683190361332,36.35723196203906
Philippines,2015,manure_management,3735.1167,100067.28250000002,45.69307555707017,36.25222995203674
Philippines,2016,manure_management,3839.7114,101986.8448,45.78571323208169,36.61217282049923
Philippines,2017,manure_management,3831.91,107441.1794,45.88624355998551,35.89997918464323
Philippines,2018,manure_management,3868.6602,110524.6003,46.01871019414816,35.63324746338811
Philippines,2019,manure_management,3896.7082,111595.1095,46.177782450490376,35.302407877891454
Philippines,2020,manure_management,3906.8139,111745.2361,46.35720619174922,34.82288834312506
Singapore,2000,manure_management,2.3615,17869.06771304846,96.55508938591174,0.5825681498656874
Singapore,2001,manure_management,2.482,20575.8693664874,97.51151203808084,0.6022316053669949
Singapore,2002,manure_management,3.078,12535.921906053274,98.90858874055077,0.7369288502138243
Singapore,2003,manure_management,3.317,13411.23055891748,100.5414047325711,0.7848262817665951
Singapore,2004,manure_management,3.2015,13985.629383382808,102.33324692458623,0.7496954033122416
Singapore,2005,manure_management,3.1541,13908.291341236,103.36976291235311,0.7259753286695002
Singapore,2006,manure_management,3.1674,15192.529334524992,102.79317244326027,0.7059715600937283
Singapore,2007,manure_management,3.4864,15998.638224841014,101.48550744061819,0.7476322868897368
Singapore,2008,manure_management,3.4644,15474.516029984548,100.26262803297452,0.7160215294223174
Singapore,2009,manure_management,3.6821,15020.41795297304,99.09821055085274,0.734846839885174
Singapore,2010,manure_management,3.7913,18175.816342607355,98.26986617254006,0.734237368620934
Singapore,2011,manure_management,3.7483,18170.165876922965,98.00567810011997,0.7097246458477237
Singapore,2012,manure_management,3.9442,16791.52921339963,97.95491696345144,0.7329858888787297
Singapore,2013,manure_management,3.9442,20982.33262040312,97.86024380190483,0.720000204452165
Singapore,2014,manure_management,3.945,22126.28203243885,97.80703746395521,0.7081948284364368
Singapore,2015,manure_management,3.9806,22675.131904720925,97.96892682465791,0.7045287289350228
Singapore,2016,manure_management,4.0615,20900.961238324315,98.43349002868206,0.711055259226605
Singapore,2017,manure_management,4.2684,23155.88080328316,99.03472763491357,0.7404648496908744
Singapore,2018,manure_management,4.3126,22915.47360504037,99.61071700304203,0.7416928883061348
Singapore,2019,manure_management,4.3779,24297.972205040373,100.0289615190223,0.7462662397158055
Singapore,2020,manure_management,4.4444,24891.460604720924,100.4261346571303,0.7520302057456774
Thailand,2000,manure_management,3079.3465,135558.58580000003,31.331820741954342,48.826896543008665
Thailand,2001,manure_management,3090.3525,94984.10749999998,32.49363879517659,48.55236046590621
Thailand,2002,manure_management,3193.5998,98792.8515,33.65545628430773,49.72705627408703
Thailand,2003,manure_management,3324.673,102901.9237,34.820819613691015,51.32493413244055
Thailand,2004,manure_management,3431.2074,114763.8318,35.99741734820658,52.5363059664254
Thailand,2005,manure_management,3519.6436,110711.8554,37.18630491399289,53.472665203625915
Thailand,2006,manure_management,3634.5329,110078.5498,38.38386148899798,54.80336062715527
Thailand,2007,manure_management,3850.7622,124917.1836,39.57220695729448,57.6230630268689
Thailand,2008,manure_management,3785.3632,114464.2021,40.76257512096819,56.22251905326085
Thailand,2009,manure_management,3716.2162,118409.4557,41.958287633342984,54.80041231814466
Thailand,2010,manure_management,3639.5285,123067.4795,43.17401852542731,53.31042006582933
Thailand,2011,manure_management,3542.0261,160432.4955,43.9284235148694,51.54823742855885
Thailand,2012,manure_management,3484.4873,169359.0361,44.58232390946036,50.38515466462459
Thailand,2013,manure_management,3350.2881,165061.37730000002,45.239503374902526,48.151126980102305
Thailand,2014,manure_management,3238.8697,178899.1479,45.906556748384595,46.295397990847555
Thailand,2015,manure_management,3208.3367,174508.65860000002,46.583627426237115,45.64142857644827
Thailand,2016,manure_management,3251.2801,194570.4093,47.25143755855383,46.04753631001397
Thailand,2017,manure_management,3208.9083,195444.63820000004,47.9087685762642,45.26078467743393
Thailand,2018,manure_management,3174.2634,194562.3657,48.583080796126936,44.62760363904393
Thailand,2019,manure_management,3160.2194,199757.4632,49.26937898753043,44.318027477597354
Thailand,2020,manure_management,3163.3495,209536.6711,49.94472664150416,44.257714066147045
Viet Nam,2000,manure_management,5383.4669,230.5896734903191,24.770009020882256,68.14416556155606
Viet Nam,2001,manure_management,5623.7253,88580.5632,25.350530939373705,70.45705332606612
Viet Nam,2002,manure_management,5901.4419,95590.1884,25.926342213241938,73.18046783605861
Viet Nam,2003,manure_management,6317.8873,96242.3155,26.4996592547544,77.5430908493409
Viet Nam,2004,manure_management,6623.096,103624.4901,27.077784905332535,80.46406597729371
Viet Nam,2005,manure_management,7001.6785,107804.26520000002,27.664151687110504,84.21340097592442
Viet Nam,2006,manure_management,7093.2051,104769.2564,28.267954608859437,84.49139882061613
Viet Nam,2007,manure_management,7137.8013,108957.29460000002,28.882631728511182,84.20965347211269
Viet Nam,2008,manure_management,7064.1829,111116.2417,29.50562623858402,82.52816115883923
Viet Nam,2009,manure_management,7206.181,117112.8834,30.134550378229008,83.32490103277382
Viet Nam,2010,manure_management,7108.3061,128422.0795,30.78639107850622,81.32048740037467
Viet Nam,2011,manure_management,6989.2584,91958.5269,31.462613615737816,79.10954536319299
Viet Nam,2012,manure_management,6805.5974,93874.0046,32.16093602194592,76.20936643437261
Viet Nam,2013,manure_management,6764.4614,104676.4846,32.871348786872225,74.93775240053097
Viet Nam,2014,manure_management,6894.7808,109054.81749999998,33.59075103043219,75.57124691282463
Viet Nam,2015,manure_management,7144.0427,112902.9484,34.314881897277246,77.49142471504148
Viet Nam,2016,manure_management,7429.3315,134403.78139999998,35.04456501326276,79.77674653803537
Viet Nam,2017,manure_management,7198.1992,139359.2959,35.777312719063275,76.54967350893833
Viet Nam,2018,manure_management,7365.0254,153069.2374,36.5160462438491,77.5965581003779
Viet Nam,2019,manure_management,5976.9079,163450.09549999997,37.260339976576354,62.404602596731344
